timestamp,op,hi,lo,cl,volume
2021-11-06 16:32:00+00:00,60619.5,60662.0,60619.5,60662.0,9.978
2021-11-06 16:33:00+00:00,60662.0,60681.5,60631.0,60646.0,10.296
2021-11-06 16:34:00+00:00,60646.0,60646.5,60607.5,60607.5,11.571
2021-11-06 16:35:00+00:00,60607.5,60608.0,60560.0,60560.0,24.879
2021-11-06 16:36:00+00:00,60560.0,60560.5,60514.0,60520.0,15.795
2021-11-06 16:37:00+00:00,60520.0,60525.5,60448.5,60510.0,57.472
2021-11-06 16:38:00+00:00,60510.0,60512.5,60505.0,60505.0,17.881
2021-11-06 16:39:00+00:00,60505.0,60505.5,60505.0,60505.0,4.288
2021-11-06 16:40:00+00:00,60505.0,60549.5,60505.0,60549.0,13.891
2021-11-06 16:41:00+00:00,60549.0,60549.5,60549.0,60549.0,2.632
2021-11-06 16:42:00+00:00,60549.0,60549.5,60549.0,60549.0,2.47
2021-11-06 16:43:00+00:00,60549.0,60549.5,60549.0,60549.0,1.165
2021-11-06 16:44:00+00:00,60549.0,60549.5,60525.0,60525.0,3.851
2021-11-06 16:45:00+00:00,60525.0,60554.0,60525.0,60554.0,5.329
2021-11-06 16:46:00+00:00,60554.0,60570.0,60553.5,60569.5,2.677
2021-11-06 16:47:00+00:00,60569.5,60574.0,60569.5,60573.5,0.729
2021-11-06 16:48:00+00:00,60573.5,60574.0,60573.5,60574.0,1.121
2021-11-06 16:49:00+00:00,60574.0,60604.5,60573.5,60604.5,16.862
2021-11-06 16:50:00+00:00,60604.5,60606.5,60604.0,60604.0,16.243
2021-11-06 16:51:00+00:00,60604.0,60604.0,60573.5,60573.5,4.551
2021-11-06 16:52:00+00:00,60573.5,60618.0,60573.5,60618.0,2.623
2021-11-06 16:53:00+00:00,60618.0,60618.0,60617.5,60617.5,3.778
2021-11-06 16:54:00+00:00,60617.5,60618.0,60617.5,60617.5,1.781
2021-11-06 16:55:00+00:00,60617.5,60618.0,60617.5,60618.0,4.761
2021-11-06 16:56:00+00:00,60618.0,60633.0,60617.5,60633.0,1.355
2021-11-06 16:57:00+00:00,60633.0,60633.0,60632.5,60632.5,6.837
2021-11-06 16:58:00+00:00,60632.5,60633.0,60632.5,60632.5,0.733
2021-11-06 16:59:00+00:00,60632.5,60647.0,60632.5,60647.0,8.043
2021-11-06 17:00:00+00:00,60647.0,60650.0,60647.0,60649.5,15.208
2021-11-06 17:01:00+00:00,60649.5,60650.0,60649.5,60649.5,10.563
2021-11-06 17:02:00+00:00,60649.5,60660.0,60649.5,60660.0,4.606
2021-11-06 17:03:00+00:00,60660.0,60675.0,60649.5,60670.5,10.309
2021-11-06 17:04:00+00:00,60670.5,60671.0,60670.5,60671.0,1.248
2021-11-06 17:05:00+00:00,60671.0,60671.0,60670.5,60670.5,4.444
2021-11-06 17:06:00+00:00,60670.5,60671.0,60670.5,60671.0,4.046
2021-11-06 17:07:00+00:00,60671.0,60671.0,60670.5,60671.0,0.871
2021-11-06 17:08:00+00:00,60671.0,60671.0,60670.5,60670.5,1.944
2021-11-06 17:09:00+00:00,60670.5,60671.0,60670.5,60671.0,1.647
2021-11-06 17:10:00+00:00,60671.0,60672.5,60670.5,60672.5,6.565
2021-11-06 17:11:00+00:00,60672.5,60700.0,60672.0,60700.0,18.001
2021-11-06 17:12:00+00:00,60700.0,60700.0,60699.5,60700.0,0.928
2021-11-06 17:13:00+00:00,60700.0,60700.0,60699.5,60699.5,2.649
2021-11-06 17:14:00+00:00,60699.5,60772.5,60699.5,60769.0,50.169
2021-11-06 17:15:00+00:00,60769.0,60801.0,60769.0,60800.5,28.311
2021-11-06 17:16:00+00:00,60800.5,60912.0,60737.0,60888.0,87.538
2021-11-06 17:17:00+00:00,60888.0,60888.0,60780.0,60780.0,18.357
2021-11-06 17:18:00+00:00,60780.0,60780.5,60775.0,60775.5,20.106
2021-11-06 17:19:00+00:00,60775.5,60775.5,60768.5,60768.5,4.839
2021-11-06 17:20:00+00:00,60768.5,60769.0,60716.0,60719.5,38.093
2021-11-06 17:21:00+00:00,60719.5,60740.0,60719.5,60740.0,9.642
2021-11-06 17:22:00+00:00,60740.0,60740.5,60724.0,60724.5,4.145
2021-11-06 17:23:00+00:00,60724.5,60724.5,60724.0,60724.0,1.445
2021-11-06 17:24:00+00:00,60724.0,60724.5,60724.0,60724.0,0.895
2021-11-06 17:25:00+00:00,60724.0,60724.5,60711.0,60711.5,1.154
2021-11-06 17:26:00+00:00,60711.5,60711.5,60711.0,60711.0,0.864
2021-11-06 17:27:00+00:00,60711.0,60711.5,60711.0,60711.0,1.18
2021-11-06 17:28:00+00:00,60711.0,60711.5,60711.0,60711.5,1.417
2021-11-06 17:29:00+00:00,60711.5,60711.5,60711.0,60711.0,0.757
2021-11-06 17:30:00+00:00,60711.0,60711.5,60711.0,60711.0,1.735
2021-11-06 17:31:00+00:00,60711.0,60711.5,60711.0,60711.5,2.383
2021-11-06 17:32:00+00:00,60711.5,60711.5,60711.0,60711.0,1.238
2021-11-06 17:33:00+00:00,60711.0,60711.5,60711.0,60711.5,2.923
2021-11-06 17:34:00+00:00,60711.5,60711.5,60704.0,60704.5,3.352
2021-11-06 17:35:00+00:00,60704.5,60704.5,60699.5,60699.5,63.406
2021-11-06 17:36:00+00:00,60699.5,60700.0,60699.5,60699.5,12.705
2021-11-06 17:37:00+00:00,60699.5,60700.0,60699.5,60700.0,0.557
2021-11-06 17:38:00+00:00,60700.0,60700.0,60699.5,60699.5,0.523
2021-11-06 17:39:00+00:00,60699.5,60700.0,60699.5,60700.0,0.717
2021-11-06 17:40:00+00:00,60700.0,60700.0,60699.5,60700.0,1.073
2021-11-06 17:41:00+00:00,60700.0,60700.0,60699.5,60700.0,0.613
2021-11-06 17:42:00+00:00,60700.0,60700.0,60699.5,60700.0,3.035
2021-11-06 17:43:00+00:00,60700.0,60700.0,60699.5,60700.0,3.473
2021-11-06 17:44:00+00:00,60700.0,60700.0,60699.5,60700.0,0.53
2021-11-06 17:45:00+00:00,60700.0,60700.0,60699.5,60699.5,0.552
2021-11-06 17:46:00+00:00,60699.5,60700.0,60699.5,60699.5,0.284
2021-11-06 17:47:00+00:00,60699.5,60700.0,60699.5,60699.5,13.827
2021-11-06 17:48:00+00:00,60699.5,60700.0,60699.5,60700.0,1.086
2021-11-06 17:49:00+00:00,60700.0,60700.0,60699.5,60700.0,0.534
2021-11-06 17:50:00+00:00,60700.0,60700.0,60699.5,60699.5,0.842
2021-11-06 17:51:00+00:00,60699.5,60744.0,60699.5,60744.0,23.403
2021-11-06 17:52:00+00:00,60744.0,60745.0,60744.0,60744.5,5.336
2021-11-06 17:53:00+00:00,60744.5,60745.0,60744.5,60745.0,0.495
2021-11-06 17:54:00+00:00,60745.0,60745.0,60744.5,60744.5,7.094
2021-11-06 17:55:00+00:00,60744.5,60745.0,60744.5,60745.0,0.921
2021-11-06 17:56:00+00:00,60745.0,60766.5,60744.5,60766.5,4.089
2021-11-06 17:57:00+00:00,60766.5,60766.5,60765.0,60765.5,4.429
2021-11-06 17:58:00+00:00,60765.5,60765.5,60731.0,60731.0,33.957
2021-11-06 17:59:00+00:00,60731.0,60731.5,60731.0,60731.0,1.748
2021-11-06 18:00:00+00:00,60731.0,60731.5,60731.0,60731.5,1.051
2021-11-06 18:01:00+00:00,60731.5,60731.5,60731.0,60731.5,2.578
2021-11-06 18:02:00+00:00,60731.5,60731.5,60731.0,60731.5,1.302
2021-11-06 18:03:00+00:00,60731.5,60747.0,60731.0,60746.5,4.477
2021-11-06 18:04:00+00:00,60746.5,60747.0,60746.5,60747.0,1.351
2021-11-06 18:05:00+00:00,60747.0,60747.0,60746.5,60747.0,4.933
2021-11-06 18:06:00+00:00,60747.0,60775.0,60746.5,60775.0,17.543
2021-11-06 18:07:00+00:00,60775.0,60785.0,60774.5,60785.0,5.048
2021-11-06 18:08:00+00:00,60785.0,60785.0,60784.5,60785.0,4.86
2021-11-06 18:09:00+00:00,60785.0,60825.5,60784.5,60825.5,16.743
2021-11-06 18:10:00+00:00,60825.5,60825.5,60775.0,60775.0,19.014
2021-11-06 18:11:00+00:00,60775.0,60791.0,60775.0,60791.0,15.625
2021-11-06 18:12:00+00:00,60791.0,60800.0,60790.5,60799.5,4.088
2021-11-06 18:13:00+00:00,60799.5,60800.0,60799.5,60800.0,8.02
2021-11-06 18:14:00+00:00,60800.0,60800.0,60799.5,60799.5,0.465
2021-11-06 18:15:00+00:00,60799.5,60800.0,60799.5,60799.5,7.495
2021-11-06 18:16:00+00:00,60799.5,60800.0,60799.5,60800.0,0.667
2021-11-06 18:17:00+00:00,60800.0,60800.0,60750.0,60750.5,13.571
2021-11-06 18:18:00+00:00,60750.5,60750.5,60750.0,60750.0,15.432
2021-11-06 18:19:00+00:00,60750.0,60750.5,60750.0,60750.5,3.131
2021-11-06 18:20:00+00:00,60750.5,60750.5,60737.0,60737.0,17.673
2021-11-06 18:21:00+00:00,60737.0,60737.5,60731.0,60731.5,8.72
2021-11-06 18:22:00+00:00,60731.5,60731.5,60731.0,60731.5,6.334
2021-11-06 18:23:00+00:00,60731.5,60744.5,60731.0,60744.0,2.728
2021-11-06 18:24:00+00:00,60744.0,60850.0,60744.0,60850.0,18.728
2021-11-06 18:25:00+00:00,60850.0,60850.0,60849.5,60849.5,4.043
2021-11-06 18:26:00+00:00,60849.5,60850.0,60810.0,60810.0,18.882
2021-11-06 18:27:00+00:00,60810.0,60810.5,60810.0,60810.0,2.168
2021-11-06 18:28:00+00:00,60810.0,60810.5,60786.0,60786.5,5.384
2021-11-06 18:29:00+00:00,60786.5,60786.5,60785.5,60786.0,1.835
2021-11-06 18:30:00+00:00,60786.0,60786.0,60780.0,60780.0,4.869
2021-11-06 18:31:00+00:00,60780.0,60780.5,60780.0,60780.5,1.641
2021-11-06 18:32:00+00:00,60780.5,60780.5,60780.0,60780.0,1.469
2021-11-06 18:33:00+00:00,60780.0,60780.5,60780.0,60780.0,0.393
2021-11-06 18:34:00+00:00,60780.0,60828.0,60780.0,60828.0,14.456
2021-11-06 18:35:00+00:00,60828.0,60828.0,60827.5,60827.5,3.697
2021-11-06 18:36:00+00:00,60827.5,60850.0,60827.5,60849.5,26.577
2021-11-06 18:37:00+00:00,60849.5,60850.0,60840.0,60840.0,2.234
2021-11-06 18:38:00+00:00,60840.0,60840.5,60811.0,60811.5,8.789
2021-11-06 18:39:00+00:00,60811.5,60841.0,60811.0,60841.0,3.738
2021-11-06 18:40:00+00:00,60841.0,60850.0,60840.5,60849.5,2.341
2021-11-06 18:41:00+00:00,60849.5,60850.0,60849.5,60849.5,0.674
2021-11-06 18:42:00+00:00,60849.5,60850.0,60849.5,60849.5,2.462
2021-11-06 18:43:00+00:00,60849.5,60850.0,60849.5,60850.0,2.014
2021-11-06 18:44:00+00:00,60850.0,60850.0,60849.5,60850.0,0.594
2021-11-06 18:45:00+00:00,60850.0,60850.0,60817.5,60818.0,4.911
2021-11-06 18:46:00+00:00,60818.0,60818.5,60768.5,60769.0,13.503
2021-11-06 18:47:00+00:00,60769.0,60769.0,60768.5,60769.0,0.817
2021-11-06 18:48:00+00:00,60769.0,60769.0,60732.0,60738.5,2.91
2021-11-06 18:49:00+00:00,60738.5,60739.0,60738.5,60739.0,1.582
2021-11-06 18:50:00+00:00,60739.0,60739.0,60738.5,60739.0,0.963
2021-11-06 18:51:00+00:00,60739.0,60739.0,60738.5,60739.0,5.772
2021-11-06 18:52:00+00:00,60739.0,60746.5,60739.0,60746.0,1.615
2021-11-06 18:53:00+00:00,60746.0,60769.0,60746.0,60769.0,2.259
2021-11-06 18:54:00+00:00,60769.0,60769.0,60768.5,60769.0,0.873
2021-11-06 18:55:00+00:00,60769.0,60769.0,60768.5,60769.0,0.209
2021-11-06 18:56:00+00:00,60769.0,60769.0,60768.5,60769.0,1.168
2021-11-06 18:57:00+00:00,60769.0,60769.0,60768.5,60769.0,0.512
2021-11-06 18:58:00+00:00,60769.0,60769.0,60768.5,60769.0,2.366
2021-11-06 18:59:00+00:00,60769.0,60769.0,60768.5,60768.5,0.322
2021-11-06 19:00:00+00:00,60768.5,60800.0,60768.5,60800.0,2.871
2021-11-06 19:01:00+00:00,60800.0,60800.0,60799.5,60799.5,0.609
2021-11-06 19:02:00+00:00,60799.5,60800.0,60799.5,60800.0,0.823
2021-11-06 19:03:00+00:00,60800.0,60800.0,60799.5,60799.5,0.461
2021-11-06 19:04:00+00:00,60799.5,60800.0,60799.5,60799.5,1.127
2021-11-06 19:05:00+00:00,60799.5,60800.0,60799.5,60800.0,0.305
2021-11-06 19:06:00+00:00,60800.0,60827.0,60799.5,60826.5,3.415
2021-11-06 19:07:00+00:00,60826.5,60827.0,60826.5,60827.0,0.166
2021-11-06 19:08:00+00:00,60827.0,60844.0,60826.5,60844.0,3.049
2021-11-06 19:09:00+00:00,60844.0,60912.0,60844.0,60912.0,42.156
2021-11-06 19:10:00+00:00,60912.0,60940.0,60901.0,60928.5,33.465
2021-11-06 19:11:00+00:00,60928.5,60934.0,60928.5,60934.0,13.568
2021-11-06 19:12:00+00:00,60934.0,60939.0,60903.5,60904.0,19.529
2021-11-06 19:13:00+00:00,60904.0,60917.5,60880.0,60880.5,10.071
2021-11-06 19:14:00+00:00,60880.5,60880.5,60800.0,60802.0,25.75
2021-11-06 19:15:00+00:00,60802.0,60802.0,60801.5,60801.5,7.806
2021-11-06 19:16:00+00:00,60801.5,60802.0,60801.5,60801.5,3.735
2021-11-06 19:17:00+00:00,60801.5,60802.0,60801.5,60801.5,0.579
2021-11-06 19:18:00+00:00,60801.5,60802.0,60801.5,60802.0,5.339
2021-11-06 19:19:00+00:00,60802.0,60812.0,60802.0,60812.0,0.423
2021-11-06 19:20:00+00:00,60812.0,60816.5,60811.5,60816.5,10.945
2021-11-06 19:21:00+00:00,60816.5,60832.0,60816.0,60831.5,4.317
2021-11-06 19:22:00+00:00,60831.5,60865.5,60831.5,60865.0,2.39
2021-11-06 19:23:00+00:00,60865.0,60865.0,60833.5,60834.0,14.982
2021-11-06 19:24:00+00:00,60834.0,60834.0,60833.5,60834.0,4.212
2021-11-06 19:25:00+00:00,60834.0,60834.0,60833.5,60833.5,0.407
2021-11-06 19:26:00+00:00,60833.5,60874.0,60833.5,60873.5,7.069
2021-11-06 19:27:00+00:00,60873.5,60883.0,60873.5,60882.5,4.935
2021-11-06 19:28:00+00:00,60882.5,60886.0,60882.5,60886.0,4.585
2021-11-06 19:29:00+00:00,60886.0,60888.0,60885.5,60887.5,4.011
2021-11-06 19:30:00+00:00,60887.5,60900.0,60887.5,60900.0,0.885
2021-11-06 19:31:00+00:00,60900.0,60900.0,60899.5,60899.5,1.793
2021-11-06 19:32:00+00:00,60899.5,60900.0,60899.5,60899.5,0.525
2021-11-06 19:33:00+00:00,60899.5,60900.0,60899.5,60900.0,1.399
2021-11-06 19:34:00+00:00,60900.0,60900.0,60884.0,60884.0,6.664
2021-11-06 19:35:00+00:00,60884.0,60884.5,60863.5,60864.0,6.696
2021-11-06 19:36:00+00:00,60864.0,60864.0,60863.5,60864.0,8.747
2021-11-06 19:37:00+00:00,60864.0,60864.0,60863.5,60863.5,0.283
2021-11-06 19:38:00+00:00,60863.5,60864.0,60863.5,60864.0,0.593
2021-11-06 19:39:00+00:00,60864.0,60864.0,60863.5,60864.0,4.796
2021-11-06 19:40:00+00:00,60864.0,60911.0,60863.5,60911.0,5.643
2021-11-06 19:41:00+00:00,60911.0,60931.0,60910.5,60931.0,5.719
2021-11-06 19:42:00+00:00,60931.0,60965.0,60930.5,60965.0,13.501
2021-11-06 19:43:00+00:00,60965.0,60982.0,60964.5,60981.5,38.507
2021-11-06 19:44:00+00:00,60981.5,61050.0,60981.5,61048.0,72.789
2021-11-06 19:45:00+00:00,61048.0,61048.0,61022.5,61026.5,30.269
2021-11-06 19:46:00+00:00,61026.5,61082.5,61026.5,61079.0,25.856
2021-11-06 19:47:00+00:00,61079.0,61079.5,61050.0,61051.5,8.8
2021-11-06 19:48:00+00:00,61051.5,61051.5,61051.0,61051.0,7.667
2021-11-06 19:49:00+00:00,61051.0,61145.5,61051.0,61145.5,42.399
2021-11-06 19:50:00+00:00,61145.5,61193.0,61116.0,61183.0,58.161
2021-11-06 19:51:00+00:00,61183.0,61200.0,61183.0,61199.5,17.312
2021-11-06 19:52:00+00:00,61199.5,61200.0,61107.0,61149.5,41.255
2021-11-06 19:53:00+00:00,61149.5,61192.5,61149.0,61192.0,9.886
2021-11-06 19:54:00+00:00,61192.0,61192.5,61192.0,61192.0,28.91
2021-11-06 19:55:00+00:00,61192.0,61192.5,61190.0,61190.5,16.694
2021-11-06 19:56:00+00:00,61190.5,61197.5,61190.0,61197.5,23.419
2021-11-06 19:57:00+00:00,61197.5,61200.0,61197.0,61199.5,4.586
2021-11-06 19:58:00+00:00,61199.5,61199.5,61196.5,61197.0,17.238
2021-11-06 19:59:00+00:00,61197.0,61198.5,61196.5,61198.0,4.203
2021-11-06 20:00:00+00:00,61198.0,61208.0,61198.0,61208.0,17.759
2021-11-06 20:01:00+00:00,61208.0,61208.0,61207.5,61207.5,7.332
2021-11-06 20:02:00+00:00,61207.5,61250.0,61207.5,61249.5,33.352
2021-11-06 20:03:00+00:00,61249.5,61273.5,61249.5,61265.0,12.066
2021-11-06 20:04:00+00:00,61265.0,61290.0,61248.5,61248.5,35.4
2021-11-06 20:05:00+00:00,61248.5,61248.5,61200.0,61200.0,22.611
2021-11-06 20:06:00+00:00,61200.0,61207.0,61200.0,61206.5,9.783
2021-11-06 20:07:00+00:00,61206.5,61206.5,61161.5,61161.5,11.23
2021-11-06 20:08:00+00:00,61161.5,61162.0,61161.5,61161.5,12.181
2021-11-06 20:09:00+00:00,61161.5,61162.0,61161.5,61161.5,4.63
2021-11-06 20:10:00+00:00,61161.5,61198.5,61161.5,61198.5,8.54
2021-11-06 20:11:00+00:00,61198.5,61234.0,61198.0,61216.5,3.348
2021-11-06 20:12:00+00:00,61216.5,61216.5,61216.0,61216.0,2.758
2021-11-06 20:13:00+00:00,61216.0,61216.5,61216.0,61216.5,3.176
2021-11-06 20:14:00+00:00,61216.5,61216.5,61216.0,61216.0,1.103
2021-11-06 20:15:00+00:00,61216.0,61216.5,61216.0,61216.5,3.846
2021-11-06 20:16:00+00:00,61216.5,61216.5,61216.0,61216.0,9.266
2021-11-06 20:17:00+00:00,61216.0,61216.5,61165.5,61165.5,9.82
2021-11-06 20:18:00+00:00,61165.5,61165.5,61160.0,61160.0,3.08
2021-11-06 20:19:00+00:00,61160.0,61160.5,61160.0,61160.5,6.029
2021-11-06 20:20:00+00:00,61160.5,61160.5,61160.0,61160.5,6.217
2021-11-06 20:21:00+00:00,61160.5,61160.5,61160.0,61160.5,2.239
2021-11-06 20:22:00+00:00,61160.5,61178.0,61160.0,61178.0,11.824
2021-11-06 20:23:00+00:00,61178.0,61326.0,61177.5,61272.5,91.924
2021-11-06 20:24:00+00:00,61272.5,61352.0,61257.0,61275.5,108.083
2021-11-06 20:25:00+00:00,61275.5,61287.0,61208.5,61287.0,30.54
2021-11-06 20:26:00+00:00,61287.0,61337.0,61284.0,61284.5,21.226
2021-11-06 20:27:00+00:00,61284.5,61300.0,61284.0,61299.5,9.013
2021-11-06 20:28:00+00:00,61299.5,61300.0,61299.5,61300.0,2.703
2021-11-06 20:29:00+00:00,61300.0,61300.0,61299.5,61300.0,5.446
2021-11-06 20:30:00+00:00,61300.0,61325.0,61223.0,61324.5,50.424
2021-11-06 20:31:00+00:00,61324.5,61400.0,61324.5,61391.5,22.76
2021-11-06 20:32:00+00:00,61391.5,61414.0,61347.5,61347.5,38.715
2021-11-06 20:33:00+00:00,61347.5,61348.0,61266.0,61266.5,7.291
2021-11-06 20:34:00+00:00,61266.5,61266.5,61223.5,61239.5,11.045
2021-11-06 20:35:00+00:00,61239.5,61240.0,61226.0,61226.0,4.951
2021-11-06 20:36:00+00:00,61226.0,61226.5,61226.0,61226.0,5.343
2021-11-06 20:37:00+00:00,61226.0,61226.5,61226.0,61226.0,7.044
2021-11-06 20:38:00+00:00,61226.0,61226.5,61204.0,61204.0,3.597
2021-11-06 20:39:00+00:00,61204.0,61204.5,61180.5,61181.0,16.262
2021-11-06 20:40:00+00:00,61181.0,61181.0,61180.5,61180.5,1.382
2021-11-06 20:41:00+00:00,61180.5,61224.0,61180.5,61213.5,8.942
2021-11-06 20:42:00+00:00,61213.5,61226.5,61213.0,61226.0,3.066
2021-11-06 20:43:00+00:00,61226.0,61226.5,61226.0,61226.5,2.955
2021-11-06 20:44:00+00:00,61226.5,61226.5,61226.0,61226.5,0.945
2021-11-06 20:45:00+00:00,61226.5,61226.5,61226.0,61226.0,2.615
2021-11-06 20:46:00+00:00,61226.0,61226.0,61224.5,61224.5,3.514
2021-11-06 20:47:00+00:00,61224.5,61225.0,61224.5,61225.0,1.109
2021-11-06 20:48:00+00:00,61225.0,61225.0,61200.0,61200.0,6.966
2021-11-06 20:49:00+00:00,61200.0,61200.5,61200.0,61200.5,1.515
2021-11-06 20:50:00+00:00,61200.5,61200.5,61200.0,61200.0,0.856
2021-11-06 20:51:00+00:00,61200.0,61200.0,61200.0,61200.0,0.65
2021-11-06 20:52:00+00:00,61200.0,61200.5,61200.0,61200.5,0.664
2021-11-06 20:53:00+00:00,61200.5,61200.5,61173.5,61173.5,6.861
2021-11-06 20:54:00+00:00,61173.5,61174.0,61173.5,61173.5,2.39
2021-11-06 20:55:00+00:00,61173.5,61174.0,61150.0,61150.0,4.07
2021-11-06 20:56:00+00:00,61150.0,61150.5,61150.0,61150.0,2.251
2021-11-06 20:57:00+00:00,61150.0,61150.5,61150.0,61150.5,12.338
2021-11-06 20:58:00+00:00,61150.5,61150.5,61150.0,61150.5,3.034
2021-11-06 20:59:00+00:00,61150.5,61150.5,61150.0,61150.5,2.624
2021-11-06 21:00:00+00:00,61150.5,61196.5,61150.0,61196.0,4.203
2021-11-06 21:01:00+00:00,61196.0,61196.5,61196.0,61196.5,3.658
2021-11-06 21:02:00+00:00,61196.5,61196.5,61190.0,61190.5,8.76
2021-11-06 21:03:00+00:00,61190.5,61190.5,61190.0,61190.0,2.183
2021-11-06 21:04:00+00:00,61190.0,61190.5,61190.0,61190.5,3.675
2021-11-06 21:05:00+00:00,61190.5,61288.0,61190.0,61287.5,32.631
2021-11-06 21:06:00+00:00,61287.5,61288.0,61287.5,61288.0,2.563
2021-11-06 21:07:00+00:00,61288.0,61288.0,61287.5,61288.0,20.408
2021-11-06 21:08:00+00:00,61288.0,61288.0,61287.5,61287.5,7.558
2021-11-06 21:09:00+00:00,61287.5,61288.0,61287.5,61288.0,2.49
2021-11-06 21:10:00+00:00,61288.0,61301.0,61287.5,61301.0,18.683
2021-11-06 21:11:00+00:00,61301.0,61304.5,61301.0,61304.5,4.916
2021-11-06 21:12:00+00:00,61304.5,61304.5,61304.0,61304.5,1.729
2021-11-06 21:13:00+00:00,61304.5,61304.5,61304.0,61304.5,3.18
2021-11-06 21:14:00+00:00,61304.5,61304.5,61304.0,61304.5,1.105
2021-11-06 21:15:00+00:00,61304.5,61304.5,61304.0,61304.5,1.064
2021-11-06 21:16:00+00:00,61304.5,61304.5,61304.0,61304.5,0.342
2021-11-06 21:17:00+00:00,61304.5,61304.5,61304.0,61304.5,2.128
2021-11-06 21:18:00+00:00,61304.5,61304.5,61304.0,61304.5,1.243
2021-11-06 21:19:00+00:00,61304.5,61305.0,61304.0,61304.5,21.981
2021-11-06 21:20:00+00:00,61304.5,61305.0,61304.5,61305.0,2.941
2021-11-06 21:21:00+00:00,61305.0,61344.0,61305.0,61344.0,25.902
2021-11-06 21:22:00+00:00,61344.0,61344.0,61343.5,61344.0,1.874
2021-11-06 21:23:00+00:00,61344.0,61348.0,61343.5,61348.0,3.017
2021-11-06 21:24:00+00:00,61348.0,61384.5,61347.5,61384.5,9.835
2021-11-06 21:25:00+00:00,61384.5,61384.5,61384.0,61384.0,3.377
2021-11-06 21:26:00+00:00,61384.0,61472.0,61384.0,61450.0,47.773
2021-11-06 21:27:00+00:00,61450.0,61450.5,61442.0,61442.0,13.302
2021-11-06 21:28:00+00:00,61442.0,61442.5,61442.0,61442.5,27.637
2021-11-06 21:29:00+00:00,61442.5,61442.5,61442.0,61442.0,7.351
2021-11-06 21:30:00+00:00,61442.0,61442.5,61442.0,61442.0,2.513
2021-11-06 21:31:00+00:00,61442.0,61442.5,61400.0,61400.0,14.224
2021-11-06 21:32:00+00:00,61400.0,61400.5,61385.0,61385.0,7.206
2021-11-06 21:33:00+00:00,61385.0,61385.5,61385.0,61385.0,2.166
2021-11-06 21:34:00+00:00,61385.0,61385.5,61385.0,61385.0,2.446
2021-11-06 21:35:00+00:00,61385.0,61385.5,61385.0,61385.0,5.42
2021-11-06 21:36:00+00:00,61385.0,61385.5,61385.0,61385.0,1.184
2021-11-06 21:37:00+00:00,61385.0,61385.5,61385.0,61385.0,1.488
2021-11-06 21:38:00+00:00,61385.0,61385.5,61385.0,61385.0,1.094
2021-11-06 21:39:00+00:00,61385.0,61385.5,61385.0,61385.0,7.354
2021-11-06 21:40:00+00:00,61385.0,61385.5,61385.0,61385.0,8.049
2021-11-06 21:41:00+00:00,61385.0,61385.5,61385.0,61385.5,1.216
2021-11-06 21:42:00+00:00,61385.5,61385.5,61383.0,61383.5,14.724
2021-11-06 21:43:00+00:00,61383.5,61424.5,61383.0,61424.0,27.592
2021-11-06 21:44:00+00:00,61424.0,61424.5,61424.0,61424.5,3.773
2021-11-06 21:45:00+00:00,61424.5,61461.5,61424.0,61461.5,10.246
2021-11-06 21:46:00+00:00,61461.5,61472.5,61461.0,61472.5,7.572
2021-11-06 21:47:00+00:00,61472.5,61475.0,61472.0,61475.0,2.69
2021-11-06 21:48:00+00:00,61475.0,61475.0,61474.5,61474.5,3.342
2021-11-06 21:49:00+00:00,61474.5,61475.0,61453.5,61453.5,15.983
2021-11-06 21:50:00+00:00,61453.5,61454.0,61453.5,61454.0,4.337
2021-11-06 21:51:00+00:00,61454.0,61454.0,61453.5,61454.0,6.858
2021-11-06 21:52:00+00:00,61454.0,61454.0,61453.5,61453.5,0.723
2021-11-06 21:53:00+00:00,61453.5,61454.0,61446.5,61446.5,13.142
2021-11-06 21:54:00+00:00,61446.5,61447.0,61432.0,61432.0,5.188
2021-11-06 21:55:00+00:00,61432.0,61432.5,61403.0,61412.0,6.93
2021-11-06 21:56:00+00:00,61412.0,61412.5,61412.0,61412.0,2.431
2021-11-06 21:57:00+00:00,61412.0,61412.5,61412.0,61412.0,1.013
2021-11-06 21:58:00+00:00,61412.0,61412.5,61412.0,61412.0,2.435
2021-11-06 21:59:00+00:00,61412.0,61412.5,61412.0,61412.0,4.448
2021-11-06 22:00:00+00:00,61412.0,61454.0,61412.0,61454.0,20.563
2021-11-06 22:01:00+00:00,61454.0,61467.0,61453.5,61467.0,7.532
2021-11-06 22:02:00+00:00,61467.0,61467.0,61428.0,61428.0,30.448
2021-11-06 22:03:00+00:00,61428.0,61467.0,61405.0,61445.0,23.81
2021-11-06 22:04:00+00:00,61445.0,61473.5,61440.0,61440.5,41.294
2021-11-06 22:05:00+00:00,61440.5,61460.0,61440.0,61459.5,3.913
2021-11-06 22:06:00+00:00,61459.5,61460.0,61459.5,61460.0,2.439
2021-11-06 22:07:00+00:00,61460.0,61460.0,61459.5,61460.0,3.51
2021-11-06 22:08:00+00:00,61460.0,61460.0,61459.5,61460.0,3.321
2021-11-06 22:09:00+00:00,61460.0,61460.0,61459.5,61459.5,1.225
2021-11-06 22:10:00+00:00,61459.5,61460.0,61459.5,61459.5,3.271
2021-11-06 22:11:00+00:00,61459.5,61460.0,61459.5,61459.5,3.778
2021-11-06 22:12:00+00:00,61459.5,61460.0,61459.5,61460.0,2.986
